(0, 25) (0, 1) (6, 20) 
(0, 25) (0, 1) (6, 21) 
(0, 25) (0, 1) (6, 22) 
(0, 25) (0, 1) (6, 23) 
(0, 25) (0, 1) (6, 24) 
(0, 25) (0, 1) (6, 25) 
(0, 25) (0, 1) (6, 26) 
(0, 25) (0, 1) (6, 27) 
(0, 25) (0, 1) (6, 28) 
(0, 25) (0, 1) (6, 29) 
(0, 25) (0, 1) (6, 30) 
(0, 25) (0, 1) (4, 17) 
(0, 25) (0, 1) (4, 18) 
(0, 25) (0, 1) (4, 19) 
(0, 25) (0, 1) (4, 20) 
(0, 25) (0, 1) (4, 21) 
(0, 25) (0, 1) (4, 22) 
(0, 25) (0, 1) (4, 23) 
(0, 25) (0, 1) (4, 24) 
(0, 25) (0, 1) (4, 25) 
(0, 25) (0, 1) (4, 26) 
(0, 25) (0, 1) (4, 27) 
(0, 25) (0, 1) (4, 28) 
(0, 25) (0, 1) (4, 29) 
(0, 25) (0, 1) (4, 30) 
(0, 25) (0, 1) (3, 17) 
(0, 25) (0, 1) (3, 18) 
(0, 25) (0, 1) (3, 19) 
(0, 25) (0, 1) (3, 20) 
(0, 25) (0, 1) (3, 21) 
(0, 25) (0, 1) (3, 22) 
(0, 25) (0, 1) (3, 23) 
(0, 25) (0, 1) (3, 24) 
(0, 25) (0, 1) (3, 25) 
(0, 25) (0, 1) (3, 26) 
(0, 25) (0, 1) (3, 27) 
(0, 25) (0, 1) (3, 28) 
(0, 25) (0, 1) (3, 29) 
(0, 25) (0, 1) (3, 30) 
(0, 25) (0, 1) (2, 17) 
(0, 25) (0, 1) (2, 18) 
(0, 25) (0, 1) (2, 19) 
(0, 25) (0, 1) (2, 20) 
(0, 25) (0, 1) (2, 21) 
(0, 25) (0, 1) (2, 22) 
(0, 25) (0, 1) (2, 23) 
(0, 25) (0, 1) (2, 24) 
(0, 25) (0, 1) (2, 25) 
(0, 25) (0, 1) (2, 26) 
(0, 25) (0, 1) (2, 27) 
(0, 25) (0, 1) (2, 28) 
(0, 25) (0, 1) (2, 29) 
(0, 25) (0, 1) (2, 30) 
(0, 25) (0, 1) (1, 17) 
(0, 25) (0, 1) (1, 18) 
(0, 25) (0, 1) (1, 19) 
(0, 25) (0, 1) (1, 20) 
(0, 25) (0, 1) (1, 21) 
(0, 25) (0, 1) (1, 22) 
(0, 25) (0, 1) (1, 23) 
(0, 25) (0, 1) (1, 24) 
(0, 25) (0, 1) (1, 25) 
(0, 25) (0, 1) (1, 26) 
(0, 25) (0, 1) (1, 27) 
(0, 25) (0, 1) (1, 28) 
(0, 25) (0, 1) (1, 29) 
(0, 25) (0, 1) (1, 30) 
(0, 25) (0, 1) (0, 17) 
(0, 25) (0, 1) (0, 18) 
(0, 25) (0, 1) (0, 19) 
(0, 25) (0, 1) (0, 20) 
(0, 25) (0, 1) (0, 21) 
(0, 25) (0, 1) (0, 22) 
(0, 25) (0, 1) (0, 23) 
(0, 25) (0, 1) (0, 24) 
(0, 25) (0, 1) (0, 25) 
(0, 25) (0, 1) (0, 26) 
(0, 25) (0, 1) (0, 27) 
(0, 25) (0, 1) (0, 28) 
(0, 25) (0, 1) (0, 29) 
(0, 25) (0, 1) (0, 30) 
(0, 26) (0, 0) (12, 14) 
(0, 26) (0, 0) (12, 15) 
(0, 26) (0, 0) (12, 16) 
(0, 26) (0, 0) (12, 17) 
(0, 26) (0, 0) (12, 18) 
(0, 26) (0, 0) (12, 19) 
(0, 26) (0, 0) (12, 20) 
(0, 26) (0, 0) (12, 21) 
(0, 26) (0, 0) (12, 22) 
(0, 26) (0, 0) (12, 23) 
(0, 26) (0, 0) (12, 24) 
(0, 26) (0, 0) (12, 25) 
(0, 26) (0, 0) (12, 26) 
(0, 26) (0, 0) (12, 28) 
(0, 26) (0, 0) (11, 14) 
(0, 26) (0, 0) (11, 15) 
(0, 26) (0, 0) (11, 16) 
(0, 26) (0, 0) (11, 17) 
(0, 26) (0, 0) (11, 18) 
(0, 26) (0, 0) (11, 19) 
(0, 26) (0, 0) (11, 20) 
(0, 26) (0, 0) (11, 21) 
(0, 26) (0, 0) (11, 22) 
(0, 26) (0, 0) (11, 23) 
(0, 26) (0, 0) (11, 24) 
(0, 26) (0, 0) (11, 25) 
(0, 26) (0, 0) (11, 26) 
(0, 26) (0, 0) (11, 28) 
(0, 26) (0, 0) (10, 13) 
(0, 26) (0, 0) (10, 14) 
(0, 26) (0, 0) (10, 15) 
(0, 26) (0, 0) (10, 16) 
(0, 26) (0, 0) (10, 17) 
(0, 26) (0, 0) (10, 18) 
(0, 26) (0, 0) (10, 19) 
(0, 26) (0, 0) (10, 20) 
(0, 26) (0, 0) (10, 21) 
(0, 26) (0, 0) (10, 22) 
(0, 26) (0, 0) (10, 23) 
(0, 26) (0, 0) (10, 24) 
(0, 26) (0, 0) (10, 25) 
(0, 26) (0, 0) (10, 26) 
(0, 26) (0, 0) (10, 28) 
(0, 26) (0, 0) (9, 13) 
(0, 26) (0, 0) (9, 14) 
(0, 26) (0, 0) (9, 15) 
(0, 26) (0, 0) (9, 16) 
(0, 26) (0, 0) (9, 17) 
(0, 26) (0, 0) (9, 18) 
(0, 26) (0, 0) (9, 19) 
(0, 26) (0, 0) (9, 20) 
(0, 26) (0, 0) (9, 21) 
(0, 26) (0, 0) (9, 22) 
(0, 26) (0, 0) (9, 23) 
(0, 26) (0, 0) (9, 24) 
(0, 26) (0, 0) (9, 25) 
(0, 26) (0, 0) (9, 26) 
(0, 26) (0, 0) (9, 28) 
(0, 26) (0, 0) (8, 13) 
(0, 26) (0, 0) (8, 14) 
(0, 26) (0, 0) (8, 15) 
(0, 26) (0, 0) (8, 16) 
(0, 26) (0, 0) (8, 17) 
(0, 26) (0, 0) (8, 18) 
(0, 26) (0, 0) (8, 19) 
(0, 26) (0, 0) (8, 20) 
(0, 26) (0, 0) (8, 21) 
(0, 26) (0, 0) (8, 22) 
(0, 26) (0, 0) (8, 23) 
(0, 26) (0, 0) (8, 24) 
(0, 26) (0, 0) (8, 25) 
(0, 26) (0, 0) (8, 26) 
(0, 26) (0, 0) (8, 28) 
(0, 26) (0, 0) (7, 13) 
(0, 26) (0, 0) (7, 14) 
(0, 26) (0, 0) (7, 15) 
(0, 26) (0, 0) (7, 16) 
(0, 26) (0, 0) (7, 17) 
(0, 26) (0, 0) (7, 18) 
(0, 26) (0, 0) (7, 19) 
(0, 26) (0, 0) (7, 20) 
(0, 26) (0, 0) (7, 21) 
(0, 26) (0, 0) (7, 22) 
(0, 26) (0, 0) (7, 23) 
(0, 26) (0, 0) (7, 24) 
(0, 26) (0, 0) (7, 25) 
(0, 26) (0, 0) (7, 26) 
(0, 26) (0, 0) (7, 28) 
(0, 26) (0, 0) (6, 13) 
(0, 26) (0, 0) (6, 14) 
(0, 26) (0, 0) (6, 15) 
(0, 26) (0, 0) (6, 16) 
(0, 26) (0, 0) (6, 17) 
(0, 26) (0, 0) (6, 18) 
(0, 26) (0, 0) (6, 19) 
(0, 26) (0, 0) (6, 20) 
(0, 26) (0, 0) (6, 21) 
(0, 26) (0, 0) (6, 22) 
(0, 26) (0, 0) (6, 23) 
(0, 26) (0, 0) (6, 24) 
(0, 26) (0, 0) (6, 25) 
(0, 26) (0, 0) (6, 26) 
(0, 26) (0, 0) (6, 28) 
(0, 26) (0, 0) (1, 13) 
(0, 26) (0, 0) (1, 14) 
(0, 26) (0, 0) (1, 15) 
(0, 26) (0, 0) (1, 16) 
(0, 26) (0, 0) (1, 17) 
(0, 26) (0, 0) (1, 18) 
(0, 26) (0, 0) (1, 19) 
(0, 26) (0, 0) (1, 20) 
(0, 26) (0, 0) (1, 21) 
(0, 26) (0, 0) (1, 22) 
(0, 26) (0, 0) (1, 23) 
(0, 26) (0, 0) (1, 24) 
(0, 26) (0, 0) (1, 25) 
(0, 26) (0, 0) (1, 26) 
(0, 26) (0, 0) (1, 28) 
(0, 26) (0, 1) (12, 14) 
(0, 26) (0, 1) (12, 15) 
(0, 26) (0, 1) (12, 16) 
(0, 26) (0, 1) (12, 17) 
(0, 26) (0, 1) (12, 18) 
(0, 26) (0, 1) (12, 19) 
(0, 26) (0, 1) (12, 20) 
(0, 26) (0, 1) (12, 21) 
(0, 26) (0, 1) (12, 22) 
(0, 26) (0, 1) (12, 23) 
(0, 26) (0, 1) (12, 24) 
(0, 26) (0, 1) (12, 25) 
(0, 26) (0, 1) (12, 26) 
(0, 26) (0, 1) (12, 27) 
(0, 26) (0, 1) (12, 28) 
(0, 26) (0, 1) (12, 29) 
(0, 26) (0, 1) (12, 30) 
(0, 26) (0, 1) (11, 13) 
(0, 26) (0, 1) (11, 14) 
(0, 26) (0, 1) (11, 15) 
(0, 26) (0, 1) (11, 16) 
(0, 26) (0, 1) (11, 17) 
(0, 26) (0, 1) (11, 18) 
(0, 26) (0, 1) (11, 19) 
(0, 26) (0, 1) (11, 20) 
(0, 26) (0, 1) (11, 21) 
(0, 26) (0, 1) (11, 22) 
(0, 26) (0, 1) (11, 23) 
(0, 26) (0, 1) (11, 24) 
(0, 26) (0, 1) (11, 25) 
(0, 26) (0, 1) (11, 26) 
(0, 26) (0, 1) (11, 27) 
(0, 26) (0, 1) (11, 28) 
(0, 26) (0, 1) (11, 29) 
(0, 26) (0, 1) (11, 30) 
(0, 26) (0, 1) (10, 13) 
(0, 26) (0, 1) (10, 14) 
(0, 26) (0, 1) (10, 15) 
(0, 26) (0, 1) (10, 16) 
(0, 26) (0, 1) (10, 17) 
(0, 26) (0, 1) (10, 18) 
(0, 26) (0, 1) (10, 19) 
(0, 26) (0, 1) (10, 20) 
(0, 26) (0, 1) (10, 21) 
(0, 26) (0, 1) (10, 22) 
(0, 26) (0, 1) (10, 23) 
(0, 26) (0, 1) (10, 24) 
(0, 26) (0, 1) (10, 25) 
(0, 26) (0, 1) (10, 26) 
(0, 26) (0, 1) (10, 27) 
(0, 26) (0, 1) (10, 28) 
(0, 26) (0, 1) (10, 29) 
(0, 26) (0, 1) (10, 30) 
(0, 26) (0, 1) (9, 13) 
(0, 26) (0, 1) (9, 14) 
(0, 26) (0, 1) (9, 15) 
(0, 26) (0, 1) (9, 16) 
(0, 26) (0, 1) (9, 17) 
(0, 26) (0, 1) (9, 18) 
(0, 26) (0, 1) (9, 19) 
(0, 26) (0, 1) (9, 20) 
(0, 26) (0, 1) (9, 21) 
(0, 26) (0, 1) (9, 22) 
(0, 26) (0, 1) (9, 23) 
(0, 26) (0, 1) (9, 24) 
(0, 26) (0, 1) (9, 25) 
(0, 26) (0, 1) (9, 26) 
(0, 26) (0, 1) (9, 27) 
(0, 26) (0, 1) (9, 28) 
(0, 26) (0, 1) (9, 29) 
(0, 26) (0, 1) (9, 30) 
(0, 26) (0, 1) (8, 13) 
(0, 26) (0, 1) (8, 14) 
(0, 26) (0, 1) (8, 15) 
(0, 26) (0, 1) (8, 16) 
(0, 26) (0, 1) (8, 17) 
(0, 26) (0, 1) (8, 18) 
(0, 26) (0, 1) (8, 19) 
(0, 26) (0, 1) (8, 20) 
(0, 26) (0, 1) (8, 21) 
(0, 26) (0, 1) (8, 22) 
(0, 26) (0, 1) (8, 23) 
(0, 26) (0, 1) (8, 24) 
(0, 26) (0, 1) (8, 25) 
(0, 26) (0, 1) (8, 26) 
(0, 26) (0, 1) (8, 27) 
(0, 26) (0, 1) (8, 28) 
(0, 26) (0, 1) (8, 29) 
(0, 26) (0, 1) (8, 30) 
(0, 26) (0, 1) (7, 13) 
(0, 26) (0, 1) (7, 14) 
(0, 26) (0, 1) (7, 15) 
(0, 26) (0, 1) (7, 16) 
(0, 26) (0, 1) (7, 17) 
(0, 26) (0, 1) (7, 18) 
(0, 26) (0, 1) (7, 19) 
(0, 26) (0, 1) (7, 20) 
(0, 26) (0, 1) (7, 21) 
(0, 26) (0, 1) (7, 22) 
(0, 26) (0, 1) (7, 23) 
(0, 26) (0, 1) (7, 24) 
(0, 26) (0, 1) (7, 25) 
(0, 26) (0, 1) (7, 26) 
(0, 26) (0, 1) (7, 27) 
(0, 26) (0, 1) (7, 28) 
(0, 26) (0, 1) (7, 29) 
(0, 26) (0, 1) (7, 30) 
(0, 26) (0, 1) (6, 13) 
(0, 26) (0, 1) (6, 14) 
(0, 26) (0, 1) (6, 15) 
(0, 26) (0, 1) (6, 16) 
(0, 26) (0, 1) (6, 17) 
(0, 26) (0, 1) (6, 18) 
(0, 26) (0, 1) (6, 19) 
(0, 26) (0, 1) (6, 20) 
(0, 26) (0, 1) (6, 21) 
(0, 26) (0, 1) (6, 22) 
(0, 26) (0, 1) (6, 23) 
(0, 26) (0, 1) (6, 24) 
(0, 26) (0, 1) (6, 25) 
(0, 26) (0, 1) (6, 26) 
(0, 26) (0, 1) (6, 27) 
(0, 26) (0, 1) (6, 28) 
(0, 26) (0, 1) (6, 29) 
(0, 26) (0, 1) (6, 30) 
(0, 26) (0, 1) (4, 13) 
(0, 26) (0, 1) (4, 14) 
(0, 26) (0, 1) (4, 15) 
(0, 26) (0, 1) (4, 16) 
(0, 26) (0, 1) (4, 17) 
(0, 26) (0, 1) (4, 18) 
(0, 26) (0, 1) (4, 19) 
(0, 26) (0, 1) (4, 20) 
(0, 26) (0, 1) (4, 21) 
(0, 26) (0, 1) (4, 22) 
(0, 26) (0, 1) (4, 23) 
(0, 26) (0, 1) (4, 24) 
(0, 26) (0, 1) (4, 25) 
(0, 26) (0, 1) (4, 26) 
(0, 26) (0, 1) (4, 27) 
(0, 26) (0, 1) (4, 28) 
(0, 26) (0, 1) (4, 29) 
(0, 26) (0, 1) (4, 30) 
(0, 26) (0, 1) (3, 13) 
(0, 26) (0, 1) (3, 14) 
(0, 26) (0, 1) (3, 15) 
(0, 26) (0, 1) (3, 16) 
(0, 26) (0, 1) (3, 17) 
(0, 26) (0, 1) (3, 18) 
(0, 26) (0, 1) (3, 19) 
(0, 26) (0, 1) (3, 20) 
(0, 26) (0, 1) (3, 21) 
(0, 26) (0, 1) (3, 22) 
(0, 26) (0, 1) (3, 23) 
(0, 26) (0, 1) (3, 24) 
(0, 26) (0, 1) (3, 25) 
(0, 26) (0, 1) (3, 26) 
(0, 26) (0, 1) (3, 27) 
(0, 26) (0, 1) (3, 28) 
(0, 26) (0, 1) (3, 29) 
(0, 26) (0, 1) (3, 30) 
(0, 26) (0, 1) (2, 13) 
(0, 26) (0, 1) (2, 14) 
(0, 26) (0, 1) (2, 15) 
(0, 26) (0, 1) (2, 16) 
(0, 26) (0, 1) (2, 17) 
(0, 26) (0, 1) (2, 18) 
(0, 26) (0, 1) (2, 19) 
(0, 26) (0, 1) (2, 20) 
(0, 26) (0, 1) (2, 21) 
(0, 26) (0, 1) (2, 22) 
(0, 26) (0, 1) (2, 23) 
(0, 26) (0, 1) (2, 24) 
(0, 26) (0, 1) (2, 25) 
(0, 26) (0, 1) (2, 26) 
(0, 26) (0, 1) (2, 27) 
(0, 26) (0, 1) (2, 28) 
(0, 26) (0, 1) (2, 29) 
(0, 26) (0, 1) (2, 30) 
(0, 26) (0, 1) (1, 13) 
(0, 26) (0, 1) (1, 14) 
(0, 26) (0, 1) (1, 15) 
(0, 26) (0, 1) (1, 16) 
(0, 26) (0, 1) (1, 17) 
(0, 26) (0, 1) (1, 18) 
(0, 26) (0, 1) (1, 19) 
(0, 26) (0, 1) (1, 20) 
(0, 26) (0, 1) (1, 21) 
(0, 26) (0, 1) (1, 22) 
(0, 26) (0, 1) (1, 23) 
(0, 26) (0, 1) (1, 24) 
(0, 26) (0, 1) (1, 25) 
(0, 26) (0, 1) (1, 26) 
(0, 26) (0, 1) (1, 27) 
(0, 26) (0, 1) (1, 28) 
(0, 26) (0, 1) (1, 29) 
(0, 26) (0, 1) (1, 30) 
(0, 26) (0, 1) (0, 13) 
(0, 26) (0, 1) (0, 14) 
(0, 26) (0, 1) (0, 15) 
(0, 26) (0, 1) (0, 16) 
(0, 26) (0, 1) (0, 17) 
(0, 26) (0, 1) (0, 18) 
(0, 26) (0, 1) (0, 19) 
(0, 26) (0, 1) (0, 20) 
(0, 26) (0, 1) (0, 21) 
(0, 26) (0, 1) (0, 22) 
(0, 26) (0, 1) (0, 23) 
(0, 26) (0, 1) (0, 24) 
(0, 26) (0, 1) (0, 25) 
(0, 26) (0, 1) (0, 26) 
(0, 26) (0, 1) (0, 27) 
(0, 26) (0, 1) (0, 28) 
(0, 26) (0, 1) (0, 29) 
(0, 26) (0, 1) (0, 30) 
(0, 27) (0, 0) (12, 25) 
(0, 27) (0, 0) (12, 26) 
(0, 27) (0, 0) (12, 28) 
(0, 27) (0, 0) (11, 25) 
(0, 27) (0, 0) (11, 26) 
(0, 27) (0, 0) (11, 28) 
(0, 27) (0, 0) (10, 25) 
(0, 27) (0, 0) (10, 26) 
(0, 27) (0, 0) (10, 28) 
(0, 27) (0, 0) (9, 25) 
(0, 27) (0, 0) (9, 26) 
(0, 27) (0, 0) (9, 28) 
(0, 27) (0, 0) (8, 25) 
(0, 27) (0, 0) (8, 26) 
(0, 27) (0, 0) (8, 28) 
(0, 27) (0, 0) (7, 25) 
(0, 27) (0, 0) (7, 26) 
(0, 27) (0, 0) (7, 28) 
(0, 27) (0, 0) (6, 25) 
(0, 27) (0, 0) (6, 26) 
(0, 27) (0, 0) (6, 28) 
(0, 27) (0, 0) (1, 25) 
(0, 27) (0, 0) (1, 26) 
(0, 27) (0, 0) (1, 28) 
(0, 27) (0, 1) (12, 19) 
(0, 27) (0, 1) (12, 20) 
(0, 27) (0, 1) (12, 21) 
(0, 27) (0, 1) (12, 22) 
(0, 27) (0, 1) (12, 23) 
(0, 27) (0, 1) (12, 24) 
(0, 27) (0, 1) (12, 25) 
(0, 27) (0, 1) (12, 26) 
(0, 27) (0, 1) (12, 27) 
(0, 27) (0, 1) (12, 28) 
(0, 27) (0, 1) (12, 29) 
(0, 27) (0, 1) (12, 30) 
(0, 27) (0, 1) (11, 19) 
(0, 27) (0, 1) (11, 20) 
(0, 27) (0, 1) (11, 21) 
(0, 27) (0, 1) (11, 22) 
(0, 27) (0, 1) (11, 23) 
(0, 27) (0, 1) (11, 24) 
(0, 27) (0, 1) (11, 25) 
(0, 27) (0, 1) (11, 26) 
(0, 27) (0, 1) (11, 27) 
(0, 27) (0, 1) (11, 28) 
(0, 27) (0, 1) (11, 29) 
(0, 27) (0, 1) (11, 30) 
(0, 27) (0, 1) (10, 19) 
(0, 27) (0, 1) (10, 20) 
(0, 27) (0, 1) (10, 21) 
(0, 27) (0, 1) (10, 22) 
(0, 27) (0, 1) (10, 23) 
(0, 27) (0, 1) (10, 24) 
(0, 27) (0, 1) (10, 25) 
(0, 27) (0, 1) (10, 26) 
(0, 27) (0, 1) (10, 27) 
(0, 27) (0, 1) (10, 28) 
(0, 27) (0, 1) (10, 29) 
(0, 27) (0, 1) (10, 30) 
(0, 27) (0, 1) (9, 19) 
(0, 27) (0, 1) (9, 20) 
(0, 27) (0, 1) (9, 21) 
(0, 27) (0, 1) (9, 22) 
(0, 27) (0, 1) (9, 23) 
(0, 27) (0, 1) (9, 24) 
(0, 27) (0, 1) (9, 25) 
(0, 27) (0, 1) (9, 26) 
(0, 27) (0, 1) (9, 27) 
(0, 27) (0, 1) (9, 28) 
(0, 27) (0, 1) (9, 29) 
(0, 27) (0, 1) (9, 30) 
(0, 27) (0, 1) (8, 12) 
(0, 27) (0, 1) (8, 13) 
(0, 27) (0, 1) (8, 14) 
(0, 27) (0, 1) (8, 15) 
(0, 27) (0, 1) (8, 16) 
(0, 27) (0, 1) (8, 17) 
(0, 27) (0, 1) (8, 18) 
(0, 27) (0, 1) (8, 19) 
(0, 27) (0, 1) (8, 20) 
(0, 27) (0, 1) (8, 21) 
(0, 27) (0, 1) (8, 22) 
(0, 27) (0, 1) (8, 23) 
(0, 27) (0, 1) (8, 24) 
(0, 27) (0, 1) (8, 25) 
(0, 27) (0, 1) (8, 26) 
(0, 27) (0, 1) (8, 27) 
(0, 27) (0, 1) (8, 28) 
(0, 27) (0, 1) (8, 29) 
(0, 27) (0, 1) (8, 30) 
(0, 27) (0, 1) (7, 12) 
(0, 27) (0, 1) (7, 13) 
(0, 27) (0, 1) (7, 14) 
(0, 27) (0, 1) (7, 15) 
(0, 27) (0, 1) (7, 16) 
(0, 27) (0, 1) (7, 17) 
(0, 27) (0, 1) (7, 18) 
(0, 27) (0, 1) (7, 19) 
(0, 27) (0, 1) (7, 20) 
(0, 27) (0, 1) (7, 21) 
(0, 27) (0, 1) (7, 22) 
(0, 27) (0, 1) (7, 23) 
(0, 27) (0, 1) (7, 24) 
(0, 27) (0, 1) (7, 25) 
(0, 27) (0, 1) (7, 26) 
(0, 27) (0, 1) (7, 27) 
(0, 27) (0, 1) (7, 28) 
(0, 27) (0, 1) (7, 29) 
(0, 27) (0, 1) (7, 30) 
(0, 27) (0, 1) (6, 12) 
(0, 27) (0, 1) (6, 13) 
(0, 27) (0, 1) (6, 14) 
(0, 27) (0, 1) (6, 15) 
(0, 27) (0, 1) (6, 16) 
(0, 27) (0, 1) (6, 17) 
(0, 27) (0, 1) (6, 18) 
(0, 27) (0, 1) (6, 19) 
(0, 27) (0, 1) (6, 20) 
(0, 27) (0, 1) (6, 21) 
(0, 27) (0, 1) (6, 22) 
(0, 27) (0, 1) (6, 23) 
(0, 27) (0, 1) (6, 24) 
(0, 27) (0, 1) (6, 25) 
(0, 27) (0, 1) (6, 26) 
(0, 27) (0, 1) (6, 27) 
(0, 27) (0, 1) (6, 28) 
(0, 27) (0, 1) (6, 29) 
(0, 27) (0, 1) (6, 30) 
(0, 27) (0, 1) (4, 12) 
(0, 27) (0, 1) (4, 13) 
(0, 27) (0, 1) (4, 14) 
(0, 27) (0, 1) (4, 15) 
(0, 27) (0, 1) (4, 16) 
(0, 27) (0, 1) (4, 17) 
(0, 27) (0, 1) (4, 18) 
(0, 27) (0, 1) (4, 19) 
(0, 27) (0, 1) (4, 20) 
(0, 27) (0, 1) (4, 21) 
(0, 27) (0, 1) (4, 22) 
(0, 27) (0, 1) (4, 23) 
(0, 27) (0, 1) (4, 24) 
(0, 27) (0, 1) (4, 25) 
(0, 27) (0, 1) (4, 26) 
(0, 27) (0, 1) (4, 27) 
(0, 27) (0, 1) (4, 28) 
(0, 27) (0, 1) (4, 29) 
(0, 27) (0, 1) (4, 30) 
(0, 27) (0, 1) (3, 12) 
(0, 27) (0, 1) (3, 13) 
(0, 27) (0, 1) (3, 14) 
(0, 27) (0, 1) (3, 15) 
(0, 27) (0, 1) (3, 16) 
(0, 27) (0, 1) (3, 17) 
(0, 27) (0, 1) (3, 18) 
(0, 27) (0, 1) (3, 19) 
(0, 27) (0, 1) (3, 20) 
(0, 27) (0, 1) (3, 21) 
(0, 27) (0, 1) (3, 22) 
(0, 27) (0, 1) (3, 23) 
(0, 27) (0, 1) (3, 24) 
(0, 27) (0, 1) (3, 25) 
(0, 27) (0, 1) (3, 26) 
(0, 27) (0, 1) (3, 27) 
(0, 27) (0, 1) (3, 28) 
(0, 27) (0, 1) (3, 29) 
(0, 27) (0, 1) (3, 30) 
(0, 27) (0, 1) (2, 12) 
(0, 27) (0, 1) (2, 13) 
(0, 27) (0, 1) (2, 14) 
(0, 27) (0, 1) (2, 15) 
(0, 27) (0, 1) (2, 16) 
(0, 27) (0, 1) (2, 17) 
(0, 27) (0, 1) (2, 18) 
(0, 27) (0, 1) (2, 19) 
(0, 27) (0, 1) (2, 20) 
(0, 27) (0, 1) (2, 21) 
(0, 27) (0, 1) (2, 22) 
(0, 27) (0, 1) (2, 23) 
(0, 27) (0, 1) (2, 24) 
(0, 27) (0, 1) (2, 25) 
(0, 27) (0, 1) (2, 26) 
(0, 27) (0, 1) (2, 27) 
(0, 27) (0, 1) (2, 28) 
(0, 27) (0, 1) (2, 29) 
(0, 27) (0, 1) (2, 30) 
(0, 27) (0, 1) (1, 12) 
(0, 27) (0, 1) (1, 13) 
(0, 27) (0, 1) (1, 14) 
(0, 27) (0, 1) (1, 15) 
(0, 27) (0, 1) (1, 16) 
(0, 27) (0, 1) (1, 17) 
(0, 27) (0, 1) (1, 18) 
(0, 27) (0, 1) (1, 19) 
(0, 27) (0, 1) (1, 20) 
(0, 27) (0, 1) (1, 21) 
(0, 27) (0, 1) (1, 22) 
(0, 27) (0, 1) (1, 23) 
(0, 27) (0, 1) (1, 24) 
(0, 27) (0, 1) (1, 25) 
(0, 27) (0, 1) (1, 26) 
(0, 27) (0, 1) (1, 27) 
(0, 27) (0, 1) (1, 28) 
(0, 27) (0, 1) (1, 29) 
(0, 27) (0, 1) (1, 30) 
(0, 27) (0, 1) (0, 12) 
(0, 27) (0, 1) (0, 13) 
(0, 27) (0, 1) (0, 14) 
(0, 27) (0, 1) (0, 15) 
(0, 27) (0, 1) (0, 16) 
(0, 27) (0, 1) (0, 17) 
(0, 27) (0, 1) (0, 18) 
(0, 27) (0, 1) (0, 19) 
(0, 27) (0, 1) (0, 20) 
(0, 27) (0, 1) (0, 21) 
(0, 27) (0, 1) (0, 22) 
(0, 27) (0, 1) (0, 23) 
(0, 27) (0, 1) (0, 24) 
(0, 27) (0, 1) (0, 25) 
(0, 27) (0, 1) (0, 26) 
(0, 27) (0, 1) (0, 27) 
(0, 27) (0, 1) (0, 28) 
(0, 27) (0, 1) (0, 29) 
(0, 27) (0, 1) (0, 30) 
(0, 28) (0, 0) (5, 12) 
(0, 28) (0, 0) (5, 13) 
(0, 28) (0, 0) (5, 14) 
(0, 28) (0, 0) (5, 15) 
(0, 28) (0, 0) (5, 16) 
(0, 28) (0, 0) (5, 17) 
(0, 28) (0, 0) (5, 18) 
(0, 28) (0, 0) (5, 19) 
(0, 28) (0, 0) (5, 20) 
(0, 28) (0, 0) (5, 21) 
(0, 28) (0, 0) (5, 22) 
(0, 28) (0, 0) (5, 23) 
(0, 28) (0, 0) (5, 24) 
(0, 28) (0, 0) (5, 25) 
(0, 28) (0, 0) (5, 26) 
(0, 28) (0, 0) (5, 28) 
(0, 28) (0, 0) (1, 12) 
(0, 28) (0, 0) (1, 13) 
(0, 28) (0, 0) (1, 14) 
(0, 28) (0, 0) (1, 15) 
(0, 28) (0, 0) (1, 16) 
(0, 28) (0, 0) (1, 17) 
(0, 28) (0, 0) (1, 18) 
(0, 28) (0, 0) (1, 19) 
(0, 28) (0, 0) (1, 20) 
(0, 28) (0, 0) (1, 21) 
(0, 28) (0, 0) (1, 22) 
(0, 28) (0, 0) (1, 23) 
(0, 28) (0, 0) (1, 24) 
(0, 28) (0, 0) (1, 25) 
(0, 28) (0, 0) (1, 26) 
(0, 28) (0, 0) (1, 28) 
(0, 28) (0, 1) (10, 12) 
(0, 28) (0, 1) (10, 13) 
(0, 28) (0, 1) (10, 14) 
(0, 28) (0, 1) (10, 15) 
(0, 28) (0, 1) (10, 16) 
(0, 28) (0, 1) (10, 17) 
(0, 28) (0, 1) (10, 18) 
(0, 28) (0, 1) (10, 19) 
(0, 28) (0, 1) (10, 20) 
(0, 28) (0, 1) (10, 21) 
(0, 28) (0, 1) (10, 22) 
(0, 28) (0, 1) (10, 23) 
(0, 28) (0, 1) (10, 24) 
(0, 28) (0, 1) (10, 25) 
(0, 28) (0, 1) (10, 26) 
(0, 28) (0, 1) (10, 27) 
(0, 28) (0, 1) (10, 28) 
(0, 28) (0, 1) (10, 29) 
(0, 28) (0, 1) (10, 30) 
(0, 28) (0, 1) (9, 12) 
(0, 28) (0, 1) (9, 13) 
(0, 28) (0, 1) (9, 14) 
(0, 28) (0, 1) (9, 15) 
(0, 28) (0, 1) (9, 16) 
(0, 28) (0, 1) (9, 17) 
(0, 28) (0, 1) (9, 18) 
(0, 28) (0, 1) (9, 19) 
(0, 28) (0, 1) (9, 20) 
(0, 28) (0, 1) (9, 21) 
(0, 28) (0, 1) (9, 22) 
